814140	0.426
828090	0.426
829630	0.426
834050	0.426
834450	0.426
838420	0.426
843820	0.426
846240	0.426
850250	0.426
851010	0.426
856500	0.426
858170	0.426
861160	0.426
861290	0.426
872400	0.426
888810	0.426
891320	0.426
892130	0.426
898340	0.426
899150	0.426
911210	0.426
934220	0.426
934500	0.426
945850	0.426
961920	0.426
964750	0.426
977900	0.426
1004200	0.426
1015240	0.426
1022920	0.426
1043000	0.426
1043610	0.426
1053850	0.426
1061650	0.426
407420	0.425
6270	0.425
7530	0.425
302440	0.425
315240	0.425
316370	0.425
468000	0.425
490380	0.425
496550	0.425
548760	0.425
842420	0.425
269350	0.424
281260	0.424
292820	0.424
407600	0.424
344760	0.423
439700	0.423
366440	0.423
320340	0.423
541300	0.423
50510	0.423
251450	0.423
444620	0.423
227860	0.422
921630	0.422
256440	0.422
265970	0.422
270770	0.422
311080	0.422
318350	0.422
343690	0.422
360890	0.422
365620	0.422
429020	0.422
444320	0.422
450060	0.422
520380	0.422
536680	0.422
545130	0.422
550740	0.422
575870	0.422
576320	0.422
699870	0.422
714670	0.422
724430	0.422
756260	0.422
785670	0.422
831710	0.422
318100	0.421
356130	0.421
15920	0.421
27900	0.421
273960	0.421
325430	0.421
523190	0.421
525350	0.421
563490	0.421
567600	0.421
792990	0.421
861190	0.421
1057420	0.421
244050	0.42
402130	0.42
247870	0.42
273790	0.42
331210	0.42
347480	0.42
373860	0.42
381170	0.42
406410	0.42
428190	0.42
446470	0.42
446490	0.42
454080	0.42
466830	0.42
501740	0.42
536510	0.42
549030	0.42
565640	0.42
578440	0.42
578800	0.42
670470	0.42
722940	0.42
787300	0.42
840190	0.42
893060	0.42
904800	0.42
1063230	0.42
548570	0.419
39690	0.419
408740	0.419
246740	0.419
280890	0.419
317730	0.419
343340	0.419
344900	0.419
397420	0.419
423710	0.419
428630	0.419
485630	0.419
605910	0.419
631540	0.419
657470	0.419
703040	0.419
789100	0.419
851080	0.419
113420	0.418
688470	0.418
27330	0.418
63960	0.418
279460	0.418
394120	0.418
595320	0.418
235400	0.417
738530	0.417
341980	0.417
838900	0.417
215870	0.417
277540	0.417
288730	0.417
297100	0.417
349440	0.417
381800	0.417
504720	0.417
521980	0.417
636490	0.417
262650	0.416
314290	0.416
315320	0.416
318300	0.416
326110	0.416
333730	0.416
341770	0.416
360510	0.416
416020	0.416
452950	0.416
461850	0.416
496500	0.416
502810	0.416
504450	0.416
504490	0.416
506840	0.416
506930	0.416
512410	0.416
517240	0.416
529760	0.416
557030	0.416
558740	0.416
561490	0.416
585740	0.416
598090	0.416
614560	0.416
618200	0.416
619740	0.416
663290	0.416
674420	0.416
676990	0.416
684420	0.416
690220	0.416
699010	0.416
700750	0.416
707750	0.416
711150	0.416
762900	0.416
782510	0.416
783420	0.416
786750	0.416
789890	0.416
796830	0.416
804830	0.416
805150	0.416
811800	0.416
827170	0.416
837780	0.416
845520	0.416
870520	0.416
893150	0.416
910430	0.416
918880	0.416
995280	0.416
302830	0.415
266190	0.415
403860	0.415
610930	0.415
468560	0.414
272300	0.414
359370	0.414
409280	0.414
413620	0.414
416140	0.414
422140	0.414
446870	0.414
496950	0.414
581030	0.414
581200	0.414
587770	0.414
601280	0.414
619520	0.414
655250	0.414
716890	0.414
765010	0.414
845400	0.414
874380	0.414
961270	0.414
1003940	0.414
656240	0.413
202530	0.413
825310	0.413
281840	0.413
344840	0.413
376730	0.413
406280	0.413
409420	0.413
466490	0.413
734590	0.413
859180	0.413
990060	0.413
339600	0.412
376120	0.412
384840	0.412
463000	0.412
556720	0.412
566550	0.412
572050	0.412
573680	0.412
596170	0.412
709800	0.412
780120	0.412
848500	0.412
295110	0.411
663390	0.411
241720	0.411
805110	0.411
42920	0.411
266090	0.411
434610	0.411
565020	0.411
581220	0.411
298900	0.41
1044200	0.41
288630	0.41
303710	0.41
402170	0.41
422640	0.41
440770	0.41
448940	0.41
450600	0.41
553570	0.41
586130	0.41
594640	0.41
662330	0.41
665140	0.41
666560	0.41
683080	0.41
711390	0.41
733430	0.41
738430	0.41
797660	0.41
868710	0.41
874830	0.41
1002100	0.41
1052420	0.41
1059190	0.41
46830	0.409
273940	0.409
299340	0.409
345920	0.409
590970	0.409
601020	0.409
709820	0.409
726070	0.409
310850	0.408
491280	0.408
375680	0.407
393390	0.407
545330	0.407
587810	0.407
656290	0.407
691130	0.407
476600	0.406
672680	0.406
300040	0.406
445720	0.406
340070	0.406
654990	0.406
233110	0.406
342870	0.406
365310	0.406
381130	0.406
414330	0.406
477140	0.406
492490	0.406
522090	0.406
695690	0.406
706840	0.406
1061820	0.406
433350	0.405
12650	0.405
18430	0.405
34314	0.405
45420	0.405
211203	0.405
211204	0.405
236010	0.405
259700	0.405
284200	0.405
286120	0.405
290490	0.405
299840	0.405
304190	0.405
316320	0.405
322540	0.405
330520	0.405
332150	0.405
338030	0.405
339560	0.405
341460	0.405
343770	0.405
347630	0.405
364900	0.405
372340	0.405
372980	0.405
377000	0.405
377010	0.405
377040	0.405
381290	0.405
385020	0.405
387890	0.405
388830	0.405
391400	0.405
391410	0.405
393330	0.405
394480	0.405
406030	0.405
406060	0.405
410040	0.405
410130	0.405
411860	0.405
413350	0.405
416840	0.405
419450	0.405
431030	0.405
431470	0.405
432790	0.405
441850	0.405
443530	0.405
443710	0.405
443780	0.405
444540	0.405
447010	0.405
448300	0.405
450020	0.405
452810	0.405
453470	0.405
454430	0.405
454480	0.405
455480	0.405
462400	0.405
463120	0.405
463440	0.405
470020	0.405
477010	0.405
486300	0.405
488330	0.405
494020	0.405
494530	0.405
495540	0.405
495770	0.405
496160	0.405
498040	0.405
499390	0.405
504240	0.405
508630	0.405
509830	0.405
509930	0.405
511810	0.405
514510	0.405
519550	0.405
521140	0.405
525080	0.405
530530	0.405
530680	0.405
531860	0.405
533280	0.405
541970	0.405
542750	0.405
543120	0.405
543150	0.405
543920	0.405
544370	0.405
547000	0.405
552150	0.405
552340	0.405
553100	0.405
553530	0.405
553680	0.405
556200	0.405
556850	0.405
558650	0.405
559170	0.405
559300	0.405
559450	0.405
560930	0.405
564140	0.405
564340	0.405
565490	0.405
566410	0.405
566800	0.405
566810	0.405
570340	0.405
573280	0.405
573650	0.405
575030	0.405
575080	0.405
577320	0.405
579030	0.405
579580	0.405
580060	0.405
583030	0.405
586890	0.405
588140	0.405
589180	0.405
590570	0.405
590870	0.405
591080	0.405
592990	0.405
594000	0.405
594760	0.405
595630	0.405
596270	0.405
596730	0.405
601760	0.405
602040	0.405
602150	0.405
602970	0.405
606140	0.405
609400	0.405
626500	0.405
631950	0.405
633300	0.405
639240	0.405
641590	0.405
642570	0.405
642680	0.405
644870	0.405
649000	0.405
650340	0.405
650720	0.405
650770	0.405
650990	0.405
652060	0.405
652070	0.405
652180	0.405
653870	0.405
654390	0.405
656300	0.405
656940	0.405
658250	0.405
658390	0.405
660280	0.405
660820	0.405
660940	0.405
661180	0.405
661410	0.405
663220	0.405
663530	0.405
664080	0.405
665060	0.405
666060	0.405
666080	0.405
666110	0.405
669520	0.405
672220	0.405
672480	0.405
672490	0.405
673580	0.405
673630	0.405
674360	0.405
675370	0.405
676570	0.405
677010	0.405
678570	0.405
679160	0.405
679540	0.405
680560	0.405
681030	0.405
681260	0.405
681920	0.405
682000	0.405
682640	0.405
683960	0.405
685730	0.405
685970	0.405
686240	0.405
688200	0.405
688630	0.405
689610	0.405
689850	0.405
690840	0.405
691920	0.405
692310	0.405
693360	0.405
693500	0.405
695880	0.405
699370	0.405
699470	0.405
700270	0.405
700610	0.405
700940	0.405
701370	0.405
704500	0.405
704940	0.405
706210	0.405
709020	0.405
709610	0.405
709750	0.405
709890	0.405
710990	0.405
711140	0.405
711310	0.405
711970	0.405
712230	0.405
713070	0.405
713390	0.405
714150	0.405
714840	0.405
715290	0.405
716310	0.405
716480	0.405
717380	0.405
718360	0.405
718840	0.405
718980	0.405
718990	0.405
719830	0.405
720330	0.405
722410	0.405
722810	0.405
723060	0.405
725320	0.405
726040	0.405
726570	0.405
727860	0.405
729340	0.405
729910	0.405
730010	0.405
730280	0.405
730380	0.405
730460	0.405
730760	0.405
731430	0.405
731680	0.405
732680	0.405
736610	0.405
738730	0.405
738830	0.405
740170	0.405
740520	0.405
744280	0.405
744450	0.405
744890	0.405
746340	0.405
748520	0.405
749150	0.405
751160	0.405
751530	0.405
751870	0.405
752000	0.405
753100	0.405
753170	0.405
753630	0.405
754130	0.405
755580	0.405
757440	0.405
758140	0.405
760710	0.405
761930	0.405
764550	0.405
764780	0.405
765620	0.405
766070	0.405
766460	0.405
766620	0.405
770350	0.405
770740	0.405
773320	0.405
773910	0.405
774051	0.405
775920	0.405
776410	0.405
777530	0.405
777540	0.405
777850	0.405
778000	0.405
778240	0.405
778430	0.405
778710	0.405
778810	0.405
780360	0.405
780410	0.405
781310	0.405
781780	0.405
781930	0.405
783900	0.405
784000	0.405
785030	0.405
786130	0.405
787100	0.405
788870	0.405
789510	0.405
789980	0.405
790160	0.405
790900	0.405
791340	0.405
791380	0.405
791740	0.405
792230	0.405
792400	0.405
793250	0.405
793570	0.405
794530	0.405
794920	0.405
795960	0.405
798380	0.405
798610	0.405
799610	0.405
800530	0.405
801160	0.405
801840	0.405
802780	0.405
803680	0.405
804680	0.405
805480	0.405
805570	0.405
806930	0.405
807870	0.405
807930	0.405
809220	0.405
809480	0.405
809610	0.405
809830	0.405
810080	0.405
811690	0.405
812470	0.405
813280	0.405
815480	0.405
815620	0.405
816400	0.405
816840	0.405
816930	0.405
818070	0.405
818430	0.405
818640	0.405
819950	0.405
821480	0.405
822840	0.405
823080	0.405
823290	0.405
824520	0.405
826580	0.405
827410	0.405
827780	0.405
827890	0.405
828420	0.405
828970	0.405
830890	0.405
831350	0.405
831540	0.405
831910	0.405
833510	0.405
834030	0.405
834100	0.405
835760	0.405
836420	0.405
837290	0.405
837920	0.405
840170	0.405
841790	0.405
842350	0.405
842510	0.405
843400	0.405
844030	0.405
844580	0.405
844800	0.405
844820	0.405
844990	0.405
845570	0.405
846530	0.405
849320	0.405
849870	0.405
852660	0.405
854160	0.405
854650	0.405
855030	0.405
855480	0.405
857800	0.405
859460	0.405
859480	0.405
859720	0.405
859920	0.405
861000	0.405
861510	0.405
861790	0.405
862020	0.405
862040	0.405
862190	0.405
863120	0.405
865720	0.405
866150	0.405
867460	0.405
867570	0.405
868390	0.405
868950	0.405
870000	0.405
870150	0.405
871450	0.405
871480	0.405
872180	0.405
872330	0.405
873050	0.405
873140	0.405
873160	0.405
873210	0.405
873320	0.405
873500	0.405
873720	0.405
875320	0.405
875500	0.405
876410	0.405
876870	0.405
876910	0.405
877310	0.405
877750	0.405
878140	0.405
879320	0.405
881910	0.405
881980	0.405
882360	0.405
883330	0.405
883960	0.405
884500	0.405
884900	0.405
886360	0.405
886450	0.405
886610	0.405
887170	0.405
887630	0.405
887930	0.405
888030	0.405
888740	0.405
889060	0.405
893170	0.405
894820	0.405
895380	0.405
895710	0.405
895960	0.405
896240	0.405
897020	0.405
897950	0.405
898170	0.405
898320	0.405
898690	0.405
904430	0.405
905260	0.405
905630	0.405
906170	0.405
907920	0.405
908230	0.405
908260	0.405
908950	0.405
910290	0.405
912120	0.405
912630	0.405
913150	0.405
913220	0.405
913300	0.405
913310	0.405
914390	0.405
917050	0.405
917650	0.405
917760	0.405
917800	0.405
918720	0.405
918870	0.405
919040	0.405
919240	0.405
920820	0.405
920830	0.405
921050	0.405
921690	0.405
921920	0.405
922090	0.405
923240	0.405
925540	0.405
926090	0.405
926480	0.405
927670	0.405
928480	0.405
928800	0.405
929210	0.405
929470	0.405
929510	0.405
929530	0.405
930010	0.405
930420	0.405
930970	0.405
934020	0.405
934510	0.405
934600	0.405
935030	0.405
935610	0.405
935940	0.405
938210	0.405
938520	0.405
938600	0.405
938870	0.405
941200	0.405
942920	0.405
943440	0.405
945820	0.405
946400	0.405
946810	0.405
948650	0.405
949520	0.405
949930	0.405
950780	0.405
951110	0.405
951160	0.405
951470	0.405
951780	0.405
951920	0.405
952530	0.405
953760	0.405
955300	0.405
955770	0.405
956280	0.405
956590	0.405
957930	0.405
958900	0.405
959940	0.405
959960	0.405
959980	0.405
961710	0.405
961720	0.405
962170	0.405
964170	0.405
964190	0.405
964390	0.405
965840	0.405
966600	0.405
968980	0.405
970360	0.405
970550	0.405
971090	0.405
971450	0.405
973040	0.405
974490	0.405
975010	0.405
975030	0.405
975100	0.405
975200	0.405
976840	0.405
978580	0.405
978920	0.405
979220	0.405
982690	0.405
983340	0.405
985420	0.405
985770	0.405
986460	0.405
987370	0.405
988070	0.405
988330	0.405
988600	0.405
989010	0.405
989110	0.405
989250	0.405
989300	0.405
989310	0.405
990950	0.405
991090	0.405
991760	0.405
993470	0.405
994390	0.405
995340	0.405
995850	0.405
996280	0.405
997060	0.405
997270	0.405
997340	0.405
999350	0.405
999930	0.405
1000040	0.405
1000370	0.405
1000790	0.405
1000870	0.405
1001390	0.405
1001760	0.405
1002280	0.405
1003830	0.405
1004180	0.405
1005780	0.405
1006470	0.405
1006770	0.405
1007490	0.405
1009230	0.405
1010120	0.405
1010740	0.405
1011140	0.405
1011370	0.405
1011760	0.405
1012710	0.405
1014030	0.405
1015150	0.405
1017600	0.405
1018590	0.405
1018770	0.405
1018960	0.405
1019710	0.405
1020250	0.405
1020360	0.405
1021120	0.405
1022700	0.405
1024450	0.405
1024520	0.405
1024690	0.405
1024780	0.405
1025650	0.405
1025940	0.405
1026210	0.405
1026230	0.405
1026250	0.405
1026290	0.405
1027690	0.405
1028360	0.405
1028410	0.405
1028990	0.405
1031560	0.405
1031660	0.405
1032090	0.405
1032140	0.405
1032240	0.405
1033250	0.405
1033710	0.405
1033860	0.405
1034130	0.405
1034280	0.405
1037340	0.405
1038430	0.405
1038670	0.405
1039060	0.405
1039560	0.405
1040450	0.405
1041300	0.405
1042750	0.405
1042860	0.405
1043740	0.405
1044240	0.405
1044530	0.405
1045220	0.405
1047810	0.405
1048260	0.405
1050080	0.405
1050760	0.405
1052010	0.405
1052330	0.405
1052590	0.405
1054620	0.405
1054770	0.405
1054900	0.405
1055830	0.405
1056080	0.405
1056650	0.405
1057500	0.405
1060110	0.405
1060870	0.405
1060890	0.405
1064650	0.405
1066840	0.405
1067460	0.405
1069430	0.405
1069500	0.405
1069520	0.405
1070360	0.405
1070960	0.405
1082780	0.405
1083410	0.405
1086490	0.405
1088070	0.405
1088800	0.405
1090520	0.405
1092190	0.405
1094050	0.405
1097940	0.405
1097950	0.405
356310	0.404
278850	0.404
315480	0.404
324270	0.404
329480	0.404
331400	0.404
335440	0.404
336020	0.404
339500	0.404
354690	0.404
354810	0.404
366700	0.404
371510	0.404
384880	0.404
384970	0.404
389230	0.404
396610	0.404
397760	0.404
399420	0.404
407150	0.404
425870	0.404
438090	0.404
444950	0.404
444990	0.404
448184	0.404
448880	0.404
451060	0.404
451210	0.404
463920	0.404
467310	0.404
494120	0.404
503090	0.404
503900	0.404
507360	0.404
515200	0.404
517110	0.404
529920	0.404
533920	0.404
542790	0.404
546440	0.404
549280	0.404
552130	0.404
555820	0.404
560340	0.404
570910	0.404
574520	0.404
576110	0.404
576690	0.404
579160	0.404
588550	0.404
603890	0.404
609100	0.404
621290	0.404
629360	0.404
630670	0.404
640720	0.404
644760	0.404
644890	0.404
646350	0.404
650580	0.404
654940	0.404
655440	0.404
668490	0.404
669650	0.404
672050	0.404
672380	0.404
673400	0.404
676310	0.404
676460	0.404
681500	0.404
682350	0.404
683810	0.404
687730	0.404
690670	0.404
698410	0.404
704490	0.404
704750	0.404
710640	0.404
719540	0.404
719600	0.404
721080	0.404
724480	0.404
731450	0.404
737070	0.404
741930	0.404
744390	0.404
745120	0.404
749080	0.404
767840	0.404
771370	0.404
776290	0.404
777000	0.404
778360	0.404
779810	0.404
782080	0.404
782160	0.404
794990	0.404
800160	0.404
801180	0.404
802530	0.404
803570	0.404
807780	0.404
812430	0.404
816750	0.404
817640	0.404
828480	0.404
829750	0.404
842070	0.404
850950	0.404
851250	0.404
853900	0.404
860670	0.404
861320	0.404
864040	0.404
883390	0.404
884590	0.404
893650	0.404
937030	0.404
943030	0.404
945110	0.404
949700	0.404
959770	0.404
963200	0.404
963370	0.404
973260	0.404
974620	0.404
987660	0.404
990160	0.404
1001640	0.404
1029600	0.404
1031570	0.404
1036920	0.404
1045740	0.404
1049730	0.404
1076410	0.404
529180	0.403
728540	0.403
427100	0.403
929010	0.403
224700	0.403
363960	0.403
446780	0.403
485950	0.403
532260	0.403
544680	0.403
556840	0.403
571910	0.403
835860	0.402
905640	0.402
343750	0.402
40500	0.402
236970	0.402
341160	0.402
345030	0.402
431990	0.402
502410	0.402
508960	0.402
513770	0.402
539290	0.402
753990	0.402
65980	0.401
326160	0.401
463040	0.401
467010	0.401
545370	0.401
655460	0.401
659820	0.401
660330	0.401
295710	0.4
263600	0.4
301250	0.4
346490	0.4
357200	0.4
363430	0.4
372430	0.4
384930	0.4
385390	0.4
391130	0.4
433130	0.4
444740	0.4
463430	0.4
496440	0.4
508930	0.4
510110	0.4
511830	0.4
522960	0.4
552310	0.4
576060	0.4
579210	0.4
596880	0.4
611810	0.4
613800	0.4
629640	0.4
655980	0.4
669570	0.4
685370	0.4
687760	0.4
688580	0.4
701740	0.4
707770	0.4
715060	0.4
715410	0.4
718070	0.4
746020	0.4
752810	0.4
753110	0.4
786740	0.4
801020	0.4
801060	0.4
815860	0.4
822130	0.4
839540	0.4
841990	0.4
842310	0.4
868550	0.4
870450	0.4
881730	0.4
882460	0.4
885180	0.4
909900	0.4
922670	0.4
987010	0.4
988340	0.4
1010490	0.4
1047750	0.4
1050810	0.4
302270	0.399
415860	0.399
49800	0.399
264480	0.399
294830	0.399
340220	0.399
394840	0.399
397200	0.399
454560	0.399
495010	0.399
570790	0.399
588160	0.399
656610	0.399
721190	0.399
794650	0.399
885110	0.399
922630	0.399
65200	0.398
357920	0.398
389980	0.398
432470	0.398
542430	0.398
699550	0.398
310950	0.397
287920	0.397
664430	0.397
297070	0.397
361560	0.397
379380	0.397
405190	0.397
450030	0.397
453730	0.397
473540	0.397
476030	0.397
485270	0.397
498280	0.397
640310	0.397
671940	0.397
736280	0.397
748760	0.397
770690	0.397
771500	0.397
791430	0.397
794930	0.397
818650	0.397
848640	0.397
850940	0.397
894900	0.397
898530	0.397
917240	0.397
918590	0.397
922880	0.397
926370	0.397
931250	0.397
931490	0.397
982010	0.397
989630	0.397
1009910	0.397
1025740	0.397
1071080	0.397
457330	0.396
291330	0.396
293720	0.396
356160	0.396
390510	0.396
471910	0.396
514410	0.396
533170	0.396
586080	0.396
600550	0.396
713600	0.396
734380	0.396
755770	0.396
943640	0.396
332070	0.395
905370	0.395
464340	0.395
399790	0.395
461400	0.395
495740	0.395
705710	0.395
31300	0.394
37310	0.394
200020	0.394
289800	0.394
319430	0.394
339530	0.394
371710	0.394
379990	0.394
416260	0.394
424060	0.394
424850	0.394
446480	0.394
465510	0.394
487270	0.394
495320	0.394
506540	0.394
517010	0.394
703920	0.394
728150	0.394
737820	0.394
820040	0.394
847260	0.394
863560	0.394
880890	0.394
899620	0.394
913180	0.394
987980	0.394
351290	0.393
345440	0.393
372750	0.393
404640	0.393
587830	0.393
618030	0.393
300080	0.392
524970	0.392
57800	0.392
329890	0.392
457690	0.392
464760	0.392
522200	0.392
555670	0.392
581700	0.392
613410	0.392
688020	0.392
739350	0.392
814340	0.392
387970	0.391
206610	0.391
261920	0.391
546340	0.391
667120	0.391
385760	0.39
840140	0.39
285480	0.39
265670	0.39
302390	0.39
302570	0.39
350490	0.39
350990	0.39
374510	0.39
434930	0.39
522660	0.39
544480	0.39
566060	0.39
581610	0.39
594160	0.39
628400	0.39
667360	0.39
697010	0.39
436180	0.389
300900	0.389
344160	0.389
938500	0.389
396160	0.388
9730	0.388
301680	0.388
327010	0.388
365420	0.388
420270	0.388
489470	0.388
597920	0.388
627450	0.388
267730	0.387
331910	0.387
420910	0.387
450590	0.387
497350	0.387
535440	0.387
540180	0.387
658510	0.387
689350	0.387
839890	0.387
1051250	0.387
409720	0.386
311260	0.386
357290	0.386
403560	0.386
713580	0.386
530560	0.385
298220	0.385
397320	0.385
603750	0.385
305960	0.384
408990	0.384
295610	0.384
340630	0.384
434380	0.384
527750	0.384
599010	0.384
487720	0.383
268890	0.383
281350	0.383
283350	0.383
403590	0.383
424590	0.383
555660	0.383
567000	0.383
461870	0.382
21600	0.382
204560	0.382
304170	0.382
306930	0.382
459100	0.382
513590	0.382
340460	0.381
287340	0.38
277930	0.38
33550	0.38
292630	0.38
302910	0.38
312400	0.38
317720	0.38
326420	0.38
338350	0.38
342540	0.38
347930	0.38
350530	0.38
358420	0.38
375460	0.38
392120	0.38
394490	0.38
394770	0.38
424830	0.38
434500	0.38
435230	0.38
438790	0.38
441640	0.38
450480	0.38
451950	0.38
466210	0.38
486170	0.38
492160	0.38
520210	0.38
546240	0.38
585090	0.38
595030	0.38
626760	0.38
665200	0.38
676550	0.38
681070	0.38
681780	0.38
722570	0.38
794910	0.38
809080	0.38
824710	0.38
837530	0.38
873730	0.38
